0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/09/2002,Sri Lanka,R Premadasa Stadium,12,12,12.00,,0,,,0,,,,35 years 37 days
2.0,21/09/2002,Pakistan,Sinhalese Sports Club Ground,11,23,11.50,,0,,,0,,,,35 years 42 days
3.0,12/02/2003,India,Boland Park,1,24,8.00,,0,,,0,,,,35 years 186 days
4.0,20/02/2003,Australia,Senwes Park,8,32,8.00,,0,,,0,,,,35 years 194 days
5.0,28/02/2003,Zimbabwe,Queens Sports Club,7,39,7.80,,0,,,0,,,,35 years 202 days
