0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/02/1982,England,Sinhalese Sports Club Ground,c 咰 J Richards b P J W Allott,46,80,57.50,,46,46.00,57.50
2,14/02/1982,England,Sinhalese Sports Club Ground,not out,86*,109,78.90,,132,132.00,69.84
3,12/03/1982,Pakistan,National Stadium (Karachi),b Jalaluddin,2,7,28.57,,134,67.00,68.37
4,29/03/1982,Pakistan,Gaddafi Stadium,c 咥shraf Ali b Mudassar Nazar,32,35,91.43,,166,55.33,71.86
5,31/03/1982,Pakistan,National Stadium (Karachi),c Mansoor Akhtar b Mudassar Nazar,27,37,72.97,,193,48.25,72.01
6,12/09/1982,India,Gandhi Sports Complex Ground,b M Amarnath,43,60,71.67,,236,47.20,71.95
7,15/09/1982,India,Arun Jaitley Stadium,c K Srikkanth b R M H Binny,74,107,69.16,,310,51.67,71.26
8,26/09/1982,India,M Chinnaswamy Stadium,lbw b R M H Binny,18,34,52.94,,328,46.86,69.94
9,02/03/1983,New Zealand,Carisbrook,run out,15,52,28.85,,343,42.88,65.83
10,19/03/1983,New Zealand,McLean Park,b M D Crowe,20,65,30.77,,363,40.33,61.95
11,20/03/1983,New Zealand,Eden Park,run out,31,64,48.44,,394,39.40,60.62
12,13/04/1983,Australia,P Sara Oval,b T G Hogan,37,79,46.84,,431,39.18,59.12
13,16/04/1983,Australia,P Sara Oval,b B Yardley,56,92,60.87,,487,40.58,59.32
14,29/04/1983,Australia,Sinhalese Sports Club Ground,did not bat,-,-,-,,487,40.58,59.32
15,30/04/1983,Australia,Sinhalese Sports Club Ground,did not bat,-,-,-,,487,40.58,59.32
16,09/06/1983,Pakistan,St Helen's,c Rashid Khan b Sarfraz Nawaz,12,26,46.15,,499,38.38,58.91
17,11/06/1983,England,The Cooper Associates County Ground,lbw b V J Marks,33,66,50.00,,532,38.00,58.27
18,13/06/1983,New Zealand,County Ground (Bristol),lbw b R J Hadlee,7,19,36.84,,539,35.93,57.83
19,16/06/1983,Pakistan,Headingley,c Shahid Mahboob b Rashid Khan,50,127,39.37,,589,36.81,55.62
20,18/06/1983,New Zealand,County Ground (Derby),b B L Cairns,4,30,13.33,,593,34.88,54.45
21,20/06/1983,England,Headingley,lbw b I T Botham,22,49,44.90,,615,34.17,54.04
22,03/03/1984,New Zealand,Sinhalese Sports Club Ground,c J V Coney b E J Chatfield,16,33,48.48,,631,33.21,53.89
23,31/03/1984,New Zealand,Tyronne Fernando Stadium,b E J Chatfield,6,33,18.18,,637,31.85,52.91
24,01/04/1984,New Zealand,P Sara Oval,c 咺 D S Smith b R J Hadlee,33,62,53.23,,670,31.90,52.92
25,06/04/1984,Pakistan,Sharjah Cricket Stadium,run out,18,36,50.00,,688,31.27,52.84
26,08/04/1984,India,Sharjah Cricket Stadium,c S Madan Lal b M M Prabhakar,12,32,37.50,,700,30.43,52.47
27,03/11/1984,New Zealand,P Sara Oval,c B A Edgar b B L Cairns,1,27,3.70,,701,29.21,51.51
28,04/11/1984,New Zealand,Tyronne Fernando Stadium,b M D Crowe,3,30,10.00,,704,28.16,50.61
29,08/01/1985,Australia,Sydney Cricket Ground,c 哤 B Phillips b C G Rackemann,20,64,31.25,,724,27.85,49.76
30,10/01/1985,West Indies,Tasmania Cricket Association Ground,c I V A Richards b J Garner,8,32,25.00,,732,27.11,49.23
31,12/01/1985,West Indies,Brisbane Cricket Ground,c 哖 J L Dujon b J Garner,2,23,8.70,,734,26.21,48.61
32,19/01/1985,Australia,Melbourne Cricket Ground,lbw b R M Hogg,17,45,37.78,,751,25.90,48.30
33,23/01/1985,Australia,Sydney Cricket Ground,b K C Wessels,21,60,35.00,,772,25.73,47.80
34,02/02/1985,West Indies,WACA Ground,run out,0,6,0.00,,772,24.90,47.62
35,17/01/1987,India,Wankhede Stadium,b R R Kulkarni,14,15,93.33,,786,24.56,48.04
No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,,
